-0.291737516248109	0.390352124193539	0.0141837816383183	-0.0398276266324396	0.0175047119878913	-0.000613730783598032	-0.0159398996569666	-0.0415661741169613	-0.0522026568197269	-0.0604925735151544	-0.0283895250993273	-0.0045622603024438	-0.00325693747099345	-0.00335027659259143	0.00367638044075459	0.00191586154227432	-0.000667914820368329	-0.0016824140202833	-0.00241809640346961	0.000109078420048874	0.000381494785317445	-0.00030762288510808	0.000126321676988332	-3.66530066621738e-06	-7.35119390373476e-07	8.91021144864003e-05	0.0655210823041839	0.040480312606087	-0.00469129308464754	0.0037076573214667	0.00920620660088537	0.00773014120550556	0.00789260627842037	0.00674550860343998	0.00392935606045127	0.00271293724072718	0.00214823702238126	0.000887779204636671	0.00252242212824544	-0.000343529585041039
0.313989211344875	-0.435489764366525	0.125178106547154	0.0103881278874306	-0.0117801486347641	-0.00358669672826281	-0.00277777385680681	0.00451612390143048	-0.000952051290184364	0.0030209737779976	0.00146185256712749	-0.000701485844839626	0.00177608677507014	0.00157942095959902	-0.0018869312004681	-0.000687221290968076	0.00029101859097595	0.00022248535052695	0.000683888886060121	-2.02299305927209e-05	-0.000175980465126866	5.13649202696339e-05	1.96207987016615e-05	-8.23656177598988e-05	5.11818828499956e-05	3.56532179375335e-05	0.0113084728440483	0.0027918387057815	-0.00587906028296661	-0.00266912809560038	0.000511550099295599	-0.00120446746539511	-0.00174850647509253	-0.00105726485742872	-0.000432808972809687	-0.000854155969347712	-0.00026292825585532	0.000161831933647146	-0.000350903988816	-0.00211133809358944
0.0525581177260544	0.0936546966086005	-0.258968389822836	0.0908198754472268	-0.00247097613629314	-0.00593757602119584	-0.00132181257783369	0.0156050208795986	0.0160005594403536	0.0155123909413711	0.00690204390092358	0.000905966609534572	0.00141968615348331	0.00061317432896379	-0.00118535076042267	-0.000737555945300453	0.000445875237828418	0.000876351353767964	0.00081871174301407	-3.71854243470676e-05	-0.000170188199019112	8.72044250336225e-05	1.0030411744088e-05	5.64723905771517e-05	2.59589885759459e-06	-1.7520358108617e-05	-0.0186200737709864	-0.00787161937214793	0.0075073346216281	-0.00557993814504527	-0.0029968820569835	-0.00228735548979373	-0.00258965888420238	-0.0017791212735432	-0.00110285162222269	-0.000935190062256832	-0.000412518651185052	-0.000464313923575244	-0.000248122930878437	-0.00126013206646904
-0.0137820935768557	0.0022597129029439	0.0910786016444355	-0.184294459878707	0.0338664047859355	0.0102535397791959	0.00661539039076041	0.0161617257125811	0.0293854048107621	0.0278497372856275	0.0116293056479527	0.00235678315262395	0.000695148917160699	0.000800002061268735	-0.000544906461536707	-0.000540741873752995	-4.79709304601904e-06	0.000301836473298248	0.000824611175721759	9.73732940515194e-06	-6.07267152190132e-05	0.000217871481008763	-0.000102170156309809	-2.61281563515444e-05	-2.7296156416567e-05	-1.15359720486754e-05	-0.0235045886268963	-0.0177563623981609	0.000489550534643589	0.00615357374241072	-0.0116681494337316	-0.00364521099000176	-0.0033152915686131	-0.00380561969240277	-0.0024988248983976	-0.00118474160196056	-0.000971949205288968	-0.000586115906023721	-0.00141888227004022	0.00227797818541631
-0.00945010690960245	-0.0452416895674332	0.00384172482514498	0.0718908808602018	-0.14109993958786	0.024331587221649	0.0144231279536911	0.0147843188409545	0.0299531610413453	0.0305656567162799	0.0130063258252447	0.00265633317491548	0.000529821585200431	0.00116850068708681	-0.000801008222063321	-0.00032913086625347	-0.00062730120935627	5.53321645698865e-05	0.000962703628002462	2.61811088222409e-05	-6.39983306643281e-05	0.000218837791076296	-0.000113373786893763	-0.000106110655696416	-2.4553711984958e-05	3.28373309407322e-05	-0.0149054460631222	-0.0135649109859189	0.000216874902498588	-0.00376175285569505	0.00346300435855231	-0.0106385378554861	-0.00365649766808568	-0.00493619293560641	-0.00293244323259823	-0.00167117104617546	-0.001423319717928	-0.000486476460317952	-0.00196652130709023	0.00352280237424969
0.00441042650337172	-0.0281291594736237	-0.010056428539507	-0.0155553556062921	0.0306853384510531	-0.0995720962363244	0.0241587134373223	0.0192775270499493	0.0309748909882838	0.0332097736336004	0.0143283316209745	0.00271580361806444	0.0010890546385408	0.00127685016765928	-0.00136509207872009	-0.000458320901735049	-0.000136791991135962	-4.67495144803948e-05	0.00110227904428362	8.4172957344408e-05	-0.000178348326628214	0.000170772905908075	-8.86639936500831e-05	-2.39219598515151e-05	-5.82428782388481e-05	1.6695472805993e-06	-0.0124905902628654	-0.0133767968700683	-0.000471823480181466	-0.00110709306880139	-0.0103686119541243	0.00493574242943747	-0.00905529428331156	-0.00445969831450336	-0.00341933041492497	-0.00211954609966994	-0.00165405520844448	-0.000552484107071225	-0.00206326366616022	0.00252081567570255
-0.00273652191693042	-0.0251642714159261	-0.013911890038219	7.75014487273865e-05	-0.0203208300314792	0.0310252115786655	-0.0675212254664935	0.0242710203659383	0.028756267280276	0.0323824663481933	0.014484918044273	0.00204636557789977	0.00138917973015489	0.00168924683481766	-0.00176972596384618	-0.0011529107644283	0.000438322981071801	0.000388683630446749	0.000416860859667726	0.000142436455665986	-0.000109149735107084	0.000115021653250726	-8.91442364923191e-05	7.07783365200804e-06	1.03930768121843e-06	-4.14706211233309e-05	-0.00903130637287167	-0.0109902808866425	-0.00150320046106133	-0.00280242511341244	-0.00369497931245576	-0.00572455220132562	0.00142194159398816	-0.00640146806088411	-0.00307275033375916	-0.0021978884581025	-0.00186050415258242	-0.000510794824003283	-0.00202530534824852	0.00164388938896006
-0.0323129465970728	-0.0334755451339104	-0.00514741619643805	0.0123061157126563	0.0072337749550364	-0.00107438832659639	0.0218417224672349	-0.0367025278468609	0.0273678720637756	0.03064502911732	0.0157693260542013	0.00227271683911767	-2.98404369154121e-05	0.00225796497433977	-0.0012999281953321	-0.00127241988692733	-0.000176217838494116	0.000168922550394386	-8.04743644860561e-05	-6.32134424873135e-05	6.42814610808924e-05	4.85252167296983e-05	-3.16340701445971e-05	2.23557839726905e-06	-1.09167594479012e-05	-3.57328128929254e-05	-0.0143272720913233	-0.0114756301963617	-0.00088969470131953	-0.00198320401247611	-0.00251749360565844	-0.000648683833231454	-0.00434092814407876	0.000351387495225823	-0.0033172368200488	-0.00188220685507289	-0.00190695878997801	-0.00102303976816795	-0.00179987053220846	0.00162829317817336
-0.0420801897810158	-0.0366206107411425	-0.00532861816593021	0.00946682533731923	0.00739957677841096	0.00950506366715012	0.0113878408568579	0.0176883332483934	-0.00830340255713145	0.0331175418529783	0.0201492392300015	0.00620930577063859	-0.000283684066124283	0.00100746462638518	-0.000100016073280897	-0.00202236682793146	-0.000931305687424276	6.62303156779133e-05	0.000993159791827382	-0.000184439177913335	8.5202116824162e-05	1.87689887294024e-05	4.38899984323574e-05	-6.75810329591673e-05	4.86852087684412e-05	2.89819815355728e-06	-0.0216475998003935	-0.0149266573102142	-0.00140574991932068	-0.00274283987583166	-0.00315049676595132	-0.00158940021624757	-0.00232919807803286	-0.00319538242248864	-0.000179113552334397	-0.00196281768916856	-0.00215399091715265	-0.00178448133875657	-0.00115953417203076	-0.00100054496346113
-0.037015421589413	-0.0432104090108228	-0.00342545870596992	0.00836583267779027	0.00233710935283369	0.00942069817312521	0.0180562768197319	0.0155484261007641	0.0170327505308738	0.00412288884430784	0.0232383180631257	0.0125249709373876	0.00295276728745332	-0.00192682971457812	-0.00100775382612042	-0.000702006110746314	-0.000802692336957845	0.000209962457487321	0.00103826882185819	7.16292959156958e-05	-0.000104267806746549	0.000115296066178774	-3.94069889087676e-05	-1.01821129201671e-05	-1.51842629304725e-05	-2.36583358359497e-05	-0.0239237960510599	-0.0164537447759538	-0.000221486724740744	-0.00306532010654835	-0.00416571938569965	-0.00231892849373952	-0.00250010334491672	-0.00253681172116743	-0.00241556602489436	9.06448946697579e-05	-0.00239506170602576	-0.00190816261942501	-0.0033093689646374	0.000128763918702968
