-0.00275996694424375	0.00207096327816733	0.00565509484564045	0.00267946168428877	0.000731204751113535	-0.000344726875131238	-0.000737066490499477	-0.00140824977135102	-0.00273735490535125	-0.00410650898021097	-0.00265978374185207	-0.000833703448777953	-0.000373876364999138	-0.000320187319708289	1.10858673562756e-05	-0.000102671795466783	-0.000100206332324934	-0.000116778462465832	-0.000466188505433251	9.87475585638024e-05	-0.000872055763459273	0.00138034843669037	-0.00123724503119112	-0.00257755478383023	0.00130962042692904	-6.99344703204419e-05	0.000880510785635082	0.00186740900953767	0.00180651776754107	0.00109872592798357	0.000748391311190462	0.000710444770253668	0.000707559799847879	0.000756254028383171	0.000494033017556899	0.000373645472068274	0.000301877621543302	0.000257838072542242	0.000308499599723014	0.000131272022388599
-0.000725936695832339	0.00154004433555984	0.00509650075423421	0.00257436389815949	0.00019468243373823	-0.00041189203548885	-0.00098638581447099	-0.00159329349333979	-0.00308367174653581	-0.00413270560929881	-0.00276500024762922	-0.00122498722451762	-0.000651517380306553	-0.000436279638947018	-0.000158563758465431	-6.7127913425277e-05	-1.07498819958468e-05	0.00040808112057973	2.04597839112357e-05	-7.04100900605873e-05	6.38687682028415e-05	-0.000769296067133327	0.000898225281592979	-0.000902239130479319	-0.00177468779995564	0.000540109988705463	0.00116593542924135	0.00179736356331949	0.00216682583557161	0.00107785359923611	0.000717344206860448	0.000732739981130138	0.000694115496115769	0.000739533513256389	0.000556156063467908	0.000380921789329484	0.000257718881443978	0.000225094531287014	0.000385791009271904	-0.000205434124006055
0.00163600465619071	-0.0021459349302146	-0.00585472434196178	-0.00266815103321134	-7.8715269313648e-05	0.000565878977428158	0.000921210186382289	0.00181281402949576	0.00327679218067906	0.00432646062113913	0.0027507607154922	0.00100020211073565	0.000363803403598108	0.000216868792599229	8.87477160856318e-05	0.000322592031582452	0.000342443107719119	-0.000354798221429011	0.000195201180473788	-1.84082507803106e-05	-1.72442743815015e-05	0.00010403186785007	-0.000724581901752845	0.000525996650523368	-0.00146176296071536	-0.000632251529294052	-0.00108871082350415	-0.00193868047496046	-0.00211669343349519	-0.00120274898225304	-0.000743215439778455	-0.000695122419948924	-0.000719723276428667	-0.000770044977678338	-0.000544841755993283	-0.000394583677453274	-0.000302653731661895	-0.00024970710577511	-0.000440293943560687	9.66187706513637e-06
0.00327161917638657	-0.00305128259376425	-0.00954531416331947	-0.00488576461231259	-0.000932172203047916	0.000456140736468867	0.00154834541481268	0.00251354889417532	0.00512625346472625	0.00748218126673783	0.00489588756870359	0.00193368757355828	0.0010514991402302	0.000786033018253727	0.000177840778389154	6.50607064346796e-05	0.000186655327711354	-9.31568509188126e-05	3.32567830333759e-05	-8.09210990099368e-05	2.37362311634101e-05	6.09990371124915e-05	5.85067327741141e-05	-0.000332343478340092	0.000134587140067692	-0.00199116491737118	-0.00168446240842605	-0.00332400704456926	-0.00356925955354828	-0.00197577686533864	-0.00132770759299623	-0.00132930937016266	-0.0013224193506589	-0.00134476516635086	-0.000980386722002932	-0.000689495109730015	-0.000529321361206115	-0.000430181824707491	-0.000643118280932203	0.000150055696470153
-0.875197689210047	0.375291555131618	0.592576696541582	-0.125589364548419	-0.0897614794895412	-5.37134257472726e-05	0.00829980950640443	-0.044673490435948	-0.000878479212472663	-0.0062661930514533	0.00152483395540106	0.00875192378295975	-0.00241619515468732	-0.00683461004252168	0.00814058482517223	-0.000198763480919543	-0.00585260365963867	-0.00248795618400469	-0.00280654498711649	0.000387585586371042	0.000834442593141296	-0.000406045645175782	-0.000212852904290209	-0.000112130838649983	-2.49639582922784e-05	-0.000191929811267573	-0.464704609050142	0.357150846736058	0.114992156786017	-0.0298354220373458	-0.00167918667810328	0.01013272837127	0.018292358532512	0.00807517320194902	0.00314225388893956	0.00395680434393864	-0.00231515444590115	-0.00471823392456382	0.00481800958424558	-0.00953617872844936
-0.123392989675382	-0.21047811620828	0.0253442359570649	0.192308654812906	-0.0782573402653957	-0.0117846180644155	0.0226655217245672	0.027237471559508	0.0484387030272513	0.070556183542647	0.0420025971063092	0.0158922859001788	0.00542582243203813	0.00318187956451032	-0.0026419116442433	-0.00192531621107942	-0.00289280012494558	-0.00140095499927171	0.00162350666831256	-2.76112072195064e-05	-7.44041422462437e-05	0.000474138654444688	-5.17216956208457e-05	-0.000196422551376308	-0.00010462178727053	-0.000109129761214239	0.217537600572523	-0.501478698499058	0.159109668884919	0.0606294162591147	-0.0319508961131396	-0.00905695457917406	-0.00726451567266998	-0.00748528103731413	-0.00547332946387767	-0.0041893316587709	-0.00490667532485888	-0.00358709140995128	-0.00691466481969226	0.00629216072032965
0.210695356759557	-0.235328222465123	-0.695656742330636	0.431625261877848	0.19858522055769	-0.0296800698111312	0.0247914113290124	0.0436726168111676	0.0302730289498546	0.0551306386823223	0.0410011003838708	0.0179106580796245	0.0106761416727112	0.00382405436612584	-0.00654168879147948	-0.00312255523236234	0.00213799061406885	0.0010422207150248	0.00211685181013416	-0.000315702129535992	-0.000314153333339525	0.000191025935046135	-9.50249522973913e-05	4.71171429624762e-05	7.12264197671397e-05	1.12518213051324e-05	0.137946422145607	0.0510971089580773	-0.467359402238342	0.165823264296062	0.0328667045714512	-0.0213384228761591	-0.0151517409422212	-0.00981686548037086	-0.00751027610623792	-0.0068075489873698	-0.00437427337529556	-0.0030980342149421	-0.00788742239130547	-0.000258620339367045
0.214719045089002	0.0555848607087043	-0.339606107983035	-0.522290178439005	0.539077825679229	-0.000923838506196457	0.0185991435296587	0.0669989837272337	0.0543567509278306	0.0753667326274594	0.0521870791266277	0.0211698401050124	0.0118052677884945	0.00444479981276325	-0.00670412800020205	-0.00449298384457771	0.00283341402837128	0.00451064508958158	0.00317453319407281	-0.000479195938541543	-0.000490953348116296	0.000384198698301518	-0.000131788073618044	0.000719127438994094	2.87351672247201e-05	-0.000163145599231878	0.00198325571886325	0.0281096108083048	-0.00145654376176134	-0.367188561328722	0.159699865952771	-0.00697270774751082	-0.0202874147441691	-0.0102624979954026	-0.00867067667130478	-0.0069612845845342	-0.00454134424398065	-0.00384788609000803	-0.00774726775945471	-0.00645393809696902
0.106174886888713	0.000657824022320039	0.0134857808956665	-0.0770085746182161	-0.360976994613884	0.380389553847331	-0.017310696481921	0.0465656403540324	0.0486867330950712	0.0596772198988905	0.0391367539176946	0.0153156488507511	0.00585100840465158	0.00277206498266801	-0.0022942456401964	-0.00524146097131769	0.00148114738832409	0.0054530903765513	0.00280374859610162	-0.000321346610312845	-0.000427698590954258	0.000299830742098401	-0.000245064540365312	0.000528240093623394	-1.74555877635731e-05	-0.00023199812273224	-0.0559430468954631	-0.0510789859072597	0.0034429744713706	0.0617968011898967	-0.276418101751323	0.128681462579367	-0.0159088245659583	-0.00706857003642234	-0.00402767421181059	-0.00266655507297843	-0.00316810765582242	-0.00217816011823087	-0.00407785041982798	-0.00517293387186998
0.0290800829795993	-0.0335828277850137	0.00178350418920726	-0.0248325156221468	0.0583424790491806	-0.190735463655823	0.203681879700226	-0.0123586037464044	0.0210062543755593	0.0258406090826011	0.0181220718193255	0.00701176553952323	0.000831397846423434	0.000382751211689534	-0.00109972686752532	-5.88697402014287e-06	-0.00043731016379244	0.00220450881467655	0.0013660065835671	-0.000207313881017268	-8.22418246524491e-05	0.000389643347561914	-0.000156822363089895	8.64216513817405e-05	-8.65021762528608e-06	-7.3205305532419e-06	-0.0270695028607143	-0.0188855401404611	-0.0177317256903277	-0.00529510670522267	0.0886508436822313	-0.209744669068108	0.0937870439048926	-0.011703405582177	-0.000644152306323427	0.000245130471743419	-4.33872961701073e-05	-0.00137419984140196	-0.00210728432644817	0.0063786490020204
0.0605819115265058	-0.00679226855421874	-0.0279066293282277	-0.0408673405246378	-0.0489814000635608	0.0293307897451849	-0.0438709497038483	0.098816023198209	0.0124186402024926	0.0283646239163721	0.016428890808558	0.00634065228716915	0.00281071772364898	0.000448906486437474	-0.000716955178903081	-0.00132463755467975	0.000239396028968968	0.00116420975382356	0.00290073452574043	-0.000478841668176416	-0.00024397938877694	0.000400976553582606	-0.000121943792913537	-0.000352820778262284	6.3454496578266e-05	0.000192402318162326	-0.00719625678935502	-0.0163623910457684	-0.00962796683491538	-0.0141197784082789	-0.0187523031283099	0.0680876700668082	-0.138416681141953	0.0453115030237887	-0.00493935044515101	-0.00020803196619313	7.69749928615326e-05	-0.000302529958786314	-0.00114835497172542	0.000352777886028037
0.123152810179631	-0.0326604782811199	-0.0503404927309177	-0.0623417409799976	-0.0776223068136023	-0.0265526164790261	0.000768099488380924	0.03315998306215	0.0876158319691704	0.0580653571214329	0.0306633804468374	0.00970349661178102	0.00520778774514229	0.00236988891914414	-0.00395507182730979	-0.000450898559549256	0.000968980941377202	0.00127058183866357	0.0039909185278015	8.69543255101574e-05	-0.000685262249906569	0.00073174080610825	-0.000290352866149652	-0.000130113422561303	-3.72780029582811e-06	0.000130447004538142	-0.00790874014050523	-0.0267236122890673	-0.0146883304476698	-0.008393701838036	-0.0191811445510439	-0.0279811024391854	0.033849285270999	-0.080723904761267	0.0167533353363664	-0.00391916927693238	-0.000880574829826458	-0.000582357536980034	-0.00473328532042	0.00572931927899174
0.0978894794479248	-0.0414617865991422	-0.0605604454043982	-0.0365344389212289	-0.0394698163359834	-0.00946456947541194	-0.00097414070228805	0.00721677985765894	0.052365455305446	0.0765693184799904	0.0251323774768559	0.00412976427427543	0.00632649169620985	0.00460080379945576	-0.00473495593592908	-0.00113541554776153	0.00242745396272825	0.00126324339098254	0.00183144509948395	0.000264970953116397	-0.000433117603520459	0.000630835352126161	-0.000348130371795099	-4.85290342892494e-06	-1.12266868765976e-05	-2.35988999656697e-05	0.00112637910728769	-0.0228198357185738	-0.0159237986518142	-0.012468039649028	-0.0135531093455414	-0.00913531999517545	-0.0213266609275493	0.0122942771911739	-0.0463604655055747	0.00993929724470323	-0.0018098368947077	0.000984971243529123	-0.00563169549938381	0.00704605716080663
0.0266385140192975	-0.0106145709050366	-0.0259292214881406	-0.00981136171436853	-0.0110256076328847	-0.00155412044556875	-0.00530129528199498	0.00355673989679602	0.0204993035083161	0.0277023042949068	0.0182809245207567	-0.00467716552375952	0.000332352162799523	0.00421484296687945	-0.000383223185349906	-0.00125330098245522	0.00098972578432535	0.00030396126024396	0.000704121794523901	-0.000222860366796775	-2.81777695145229e-05	0.000198159940410094	-5.40233598112157e-06	-0.000126125271780022	1.6449717004268e-05	5.25876600044144e-05	0.00179586459390639	-0.00850986386496773	-0.00751548941542903	-0.00388813551741816	-0.00474751809194096	-0.00344858312957361	-0.00492988748697468	-0.00953254790772414	0.0116025062482103	-0.0296086561885079	0.00981362918984436	0.0013992874792208	0.000645936809434187	0.00170663777200465
